polygon_id,year,n,TP_count,TN_count,FP_count,FN_count,error_rate,accuracy
64768960,2023,180,51,129,0,0,0.0,1.0
64768962,2023,180,0,180,0,0,0.0,1.0
64768962,2024,180,180,0,0,0,0.0,1.0
64768964,2023,180,20,120,0,40,0.2222222222222222,0.7777777777777778
64768967,2023,180,0,180,0,0,0.0,1.0
64768969,2023,180,0,180,0,0,0.0,1.0
64768971,2023,180,0,180,0,0,0.0,1.0
64768973,2023,180,0,180,0,0,0.0,1.0
64768977,2023,180,0,180,0,0,0.0,1.0
64768979,2023,180,51,129,0,0,0.0,1.0
64768981,2023,180,103,77,0,0,0.0,1.0
64768983,2023,180,0,180,0,0,0.0,1.0
64768985,2023,180,0,180,0,0,0.0,1.0
64768987,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
64768989,2023,180,0,180,0,0,0.0,1.0
64768991,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
64768993,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
64768995,2023,180,0,180,0,0,0.0,1.0
64768997,2023,180,0,180,0,0,0.0,1.0
64768999,2023,180,0,180,0,0,0.0,1.0
64769001,2023,180,0,180,0,0,0.0,1.0
64769003,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
64769003,2024,180,180,0,0,0,0.0,1.0
64769005,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
64769007,2023,180,0,180,0,0,0.0,1.0
64769009,2023,180,0,180,0,0,0.0,1.0
64769009,2024,360,360,0,0,0,0.0,1.0
64769011,2023,180,0,180,0,0,0.0,1.0
64769013,2023,180,120,60,0,0,0.0,1.0
64769015,2023,180,0,154,0,26,0.14444444444444443,0.8555555555555555
64769017,2023,180,25,155,0,0,0.0,1.0
64769019,2023,180,0,0,0,180,1.0,0.0
64769021,2023,180,45,135,0,0,0.0,1.0
64769023,2023,180,0,180,0,0,0.0,1.0
64769025,2023,180,40,140,0,0,0.0,1.0
64769027,2023,180,0,180,0,0,0.0,1.0
64769030,2023,180,0,180,0,0,0.0,1.0
64769032,2023,180,0,180,0,0,0.0,1.0
64769032,2024,180,180,0,0,0,0.0,1.0
64769034,2023,180,0,180,0,0,0.0,1.0
64769036,2023,180,0,180,0,0,0.0,1.0
64769038,2023,180,0,180,0,0,0.0,1.0
64769040,2023,180,20,120,0,40,0.2222222222222222,0.7777777777777778
64769042,2023,180,60,120,0,0,0.0,1.0
64769044,2023,180,0,180,0,0,0.0,1.0
64769046,2023,180,0,180,0,0,0.0,1.0
64769048,2023,180,0,180,0,0,0.0,1.0
64769050,2023,180,0,180,0,0,0.0,1.0
64769052,2023,180,0,180,0,0,0.0,1.0
64769054,2023,180,80,100,0,0,0.0,1.0
64769056,2023,180,26,154,0,0,0.0,1.0
64769058,2023,180,0,158,0,22,0.12222222222222222,0.8777777777777778
64769060,2023,180,0,120,0,60,0.3333333333333333,0.6666666666666666
64769062,2023,180,0,180,0,0,0.0,1.0
64769064,2023,180,0,180,0,0,0.0,1.0
64769066,2023,180,0,154,0,26,0.14444444444444443,0.8555555555555555
64769068,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
64769072,2023,180,0,180,0,0,0.0,1.0
64769074,2023,180,0,180,0,0,0.0,1.0
64769076,2023,180,0,154,0,26,0.14444444444444443,0.8555555555555555
64769078,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
64769080,2023,180,0,180,0,0,0.0,1.0
64769082,2023,180,20,160,0,0,0.0,1.0
64769084,2023,180,0,180,0,0,0.0,1.0
64769086,2023,180,0,180,0,0,0.0,1.0
64769088,2023,180,51,129,0,0,0.0,1.0
64769090,2023,180,51,129,0,0,0.0,1.0
64769092,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
64769094,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
64769096,2023,180,52,103,25,0,0.1388888888888889,0.8611111111111112
64769098,2023,180,0,180,0,0,0.0,1.0
64769100,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
64769102,2023,180,0,180,0,0,0.0,1.0
64769104,2023,180,0,180,0,0,0.0,1.0
64769106,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
64769108,2023,180,0,120,0,60,0.3333333333333333,0.6666666666666666
64769108,2024,180,180,0,0,0,0.0,1.0
64769110,2023,180,0,129,0,51,0.2833333333333333,0.7166666666666667
64769112,2023,180,20,160,0,0,0.0,1.0
64769114,2023,180,0,180,0,0,0.0,1.0
64769116,2023,180,0,128,0,52,0.28888888888888886,0.7111111111111111
64769118,2023,180,0,154,0,26,0.14444444444444443,0.8555555555555555
64769120,2023,180,0,180,0,0,0.0,1.0
64769122,2023,180,0,180,0,0,0.0,1.0
64769124,2023,180,0,180,0,0,0.0,1.0
64769126,2023,180,0,180,0,0,0.0,1.0
64769128,2023,180,0,180,0,0,0.0,1.0
64769130,2023,180,0,180,0,0,0.0,1.0
64769132,2023,180,0,180,0,0,0.0,1.0
64769134,2023,180,20,140,20,0,0.1111111111111111,0.8888888888888888
64769136,2023,180,0,180,0,0,0.0,1.0
64769138,2023,180,0,128,0,52,0.28888888888888886,0.7111111111111111
64769140,2023,180,52,128,0,0,0.0,1.0
64769140,2024,180,180,0,0,0,0.0,1.0
64769142,2023,180,20,160,0,0,0.0,1.0
64769144,2023,180,0,180,0,0,0.0,1.0
64769146,2023,180,0,180,0,0,0.0,1.0
64769148,2023,180,0,180,0,0,0.0,1.0
64769150,2023,180,0,180,0,0,0.0,1.0
64769152,2023,180,0,180,0,0,0.0,1.0
64769154,2023,180,0,180,0,0,0.0,1.0
64769156,2023,180,0,180,0,0,0.0,1.0
64769158,2023,180,0,128,0,52,0.28888888888888886,0.7111111111111111
64769160,2023,180,0,155,0,25,0.1388888888888889,0.8611111111111112
64769162,2023,180,51,129,0,0,0.0,1.0
64769164,2023,180,0,180,0,0,0.0,1.0
64769166,2023,180,0,180,0,0,0.0,1.0
64769168,2023,180,0,180,0,0,0.0,1.0
64769170,2023,360,180,155,0,25,0.06944444444444445,0.9305555555555556
64769172,2023,180,0,180,0,0,0.0,1.0
64769174,2023,180,0,180,0,0,0.0,1.0
64769176,2023,180,0,180,0,0,0.0,1.0
64769178,2023,180,0,180,0,0,0.0,1.0
64769178,2024,180,180,0,0,0,0.0,1.0
64769180,2023,180,0,180,0,0,0.0,1.0
64769182,2023,180,0,180,0,0,0.0,1.0
64769184,2023,180,20,160,0,0,0.0,1.0
64769186,2023,180,0,180,0,0,0.0,1.0
64769188,2023,180,0,180,0,0,0.0,1.0
64769190,2023,180,0,180,0,0,0.0,1.0
64769192,2023,180,20,160,0,0,0.0,1.0
64769194,2023,180,0,180,0,0,0.0,1.0
64769196,2023,180,0,180,0,0,0.0,1.0
64769198,2023,180,51,129,0,0,0.0,1.0
64842020,2023,180,0,0,0,180,1.0,0.0
64842043,2022,180,90,0,0,90,0.5,0.5
64842104,2022,180,0,90,0,90,0.5,0.5
64842106,2023,180,0,180,0,0,0.0,1.0
64842108,2022,180,90,0,90,0,0.5,0.5
64842112,2022,180,90,0,90,0,0.5,0.5
64842138,2022,180,0,90,90,0,0.5,0.5
64842146,2023,180,180,0,0,0,0.0,1.0
64984394,2022,180,180,0,0,0,0.0,1.0
64984396,2022,180,90,0,0,90,0.5,0.5
64984398,2022,180,180,0,0,0,0.0,1.0
64984400,2022,180,90,0,0,90,0.5,0.5
64984402,2022,180,180,0,0,0,0.0,1.0
64984404,2022,180,180,0,0,0,0.0,1.0
64984406,2022,180,180,0,0,0,0.0,1.0
64984408,2022,180,180,0,0,0,0.0,1.0
64984410,2022,180,180,0,0,0,0.0,1.0
64984412,2022,180,180,0,0,0,0.0,1.0
64984414,2022,180,180,0,0,0,0.0,1.0
64984416,2022,180,0,0,0,180,1.0,0.0
64984418,2022,180,90,0,0,90,0.5,0.5
64984420,2022,180,180,0,0,0,0.0,1.0
65024773,2023,720,360,360,0,0,0.0,1.0
65024773,2024,1080,720,360,0,0,0.0,1.0
65024776,2024,360,0,360,0,0,0.0,1.0
65024787,2024,720,180,180,360,0,0.5,0.5
65024793,2024,360,180,0,180,0,0.5,0.5
65024797,2024,360,360,0,0,0,0.0,1.0
65024802,2024,1440,720,0,720,0,0.5,0.5
65025152,2024,180,180,0,0,0,0.0,1.0
65025196,2024,540,360,0,180,0,0.3333333333333333,0.6666666666666666
65025222,2024,360,180,0,180,0,0.5,0.5
65025302,2024,900,720,0,180,0,0.2,0.8
65025320,2024,180,0,0,180,0,1.0,0.0
65025392,2024,900,720,0,180,0,0.2,0.8
65113999,2022,360,16,344,0,0,0.0,1.0
65114001,2022,360,18,288,0,54,0.15,0.85
65114001,2024,180,0,0,180,0,1.0,0.0
65114003,2022,360,0,327,0,33,0.09166666666666666,0.9083333333333333
65114005,2022,360,0,360,0,0,0.0,1.0
65114007,2022,360,0,344,0,16,0.044444444444444446,0.9555555555555556
65114009,2022,360,0,360,0,0,0.0,1.0
65114011,2022,360,306,0,54,0,0.15,0.85
65114013,2022,360,98,214,0,48,0.13333333333333333,0.8666666666666667
65114015,2022,360,16,328,0,16,0.044444444444444446,0.9555555555555556
65114017,2022,360,115,17,212,16,0.6333333333333333,0.36666666666666664
65114019,2022,360,0,278,16,66,0.22777777777777777,0.7722222222222223
65114021,2022,360,36,324,0,0,0.0,1.0
65114023,2022,360,131,82,147,0,0.4083333333333333,0.5916666666666667
65114025,2022,360,49,311,0,0,0.0,1.0
65114027,2022,360,0,344,0,16,0.044444444444444446,0.9555555555555556
65114029,2022,360,0,360,0,0,0.0,1.0
65114033,2022,360,32,295,0,33,0.09166666666666666,0.9083333333333333
65114035,2022,360,98,229,0,33,0.09166666666666666,0.9083333333333333
65114037,2022,360,50,277,0,33,0.09166666666666666,0.9083333333333333
65114039,2022,360,20,300,0,40,0.1111111111111111,0.8888888888888888
65114041,2022,360,36,324,0,0,0.0,1.0
65114041,2024,180,0,0,180,0,1.0,0.0
65115082,2024,540,540,0,0,0,0.0,1.0
65508280,2023,180,0,128,0,52,0.28888888888888886,0.7111111111111111
65508280,2024,180,180,0,0,0,0.0,1.0
65508282,2023,180,0,180,0,0,0.0,1.0
65508284,2023,180,0,154,0,26,0.14444444444444443,0.8555555555555555
65508287,2023,180,0,155,0,25,0.1388888888888889,0.8611111111111112
65508290,2023,180,0,154,0,26,0.14444444444444443,0.8555555555555555
65508293,2023,180,0,180,0,0,0.0,1.0
65508296,2023,180,0,108,0,72,0.4,0.6
65508299,2023,180,0,108,0,72,0.4,0.6
65508302,2023,180,23,135,22,0,0.12222222222222222,0.8777777777777778
65508304,2023,180,0,155,0,25,0.1388888888888889,0.8611111111111112
65508306,2023,180,0,128,0,52,0.28888888888888886,0.7111111111111111
65508309,2023,180,0,180,0,0,0.0,1.0
65508312,2023,180,0,180,0,0,0.0,1.0
65508314,2023,180,0,180,0,0,0.0,1.0
65508317,2023,180,0,180,0,0,0.0,1.0
65508317,2024,360,360,0,0,0,0.0,1.0
65508320,2023,180,0,129,0,51,0.2833333333333333,0.7166666666666667
65508322,2023,180,52,128,0,0,0.0,1.0
65508324,2023,180,0,180,0,0,0.0,1.0
65508327,2023,180,0,180,0,0,0.0,1.0
65508329,2023,180,0,51,0,129,0.7166666666666667,0.2833333333333333
65508331,2023,180,0,180,0,0,0.0,1.0
65508333,2023,180,60,90,0,30,0.16666666666666666,0.8333333333333334
65508336,2023,180,0,144,36,0,0.2,0.8
65508339,2023,180,0,180,0,0,0.0,1.0
65508342,2023,180,0,180,0,0,0.0,1.0
65508344,2023,180,0,144,0,36,0.2,0.8
65508347,2023,180,16,132,0,32,0.17777777777777778,0.8222222222222222
65508349,2023,180,0,180,0,0,0.0,1.0
65508351,2023,180,0,131,0,49,0.2722222222222222,0.7277777777777777
65508354,2023,180,72,36,0,72,0.4,0.6
68621309,2023,180,54,0,54,72,0.7,0.3
68621312,2023,180,0,126,36,18,0.3,0.7
68621315,2023,180,54,36,18,72,0.5,0.5
68621317,2023,180,18,54,108,0,0.6,0.4
68621320,2023,180,162,0,18,0,0.1,0.9
68621323,2023,180,54,72,54,0,0.3,0.7
68621325,2023,180,36,18,90,36,0.7,0.3
68621328,2022,180,0,180,0,0,0.0,1.0
68621331,2023,180,40,80,60,0,0.3333333333333333,0.6666666666666666
68621334,2023,180,180,0,0,0,0.0,1.0
68621334,2024,180,180,0,0,0,0.0,1.0
68621336,2023,180,54,36,36,54,0.5,0.5
68621336,2024,180,180,0,0,0,0.0,1.0
68621341,2023,180,72,90,18,0,0.1,0.9
68621344,2023,180,180,0,0,0,0.0,1.0
68621346,2022,180,0,162,0,18,0.1,0.9
68621346,2024,180,180,0,0,0,0.0,1.0
68621348,2022,180,0,126,18,36,0.3,0.7
68621351,2022,180,0,108,0,72,0.4,0.6
68621354,2023,180,180,0,0,0,0.0,1.0
68621356,2023,180,54,54,0,72,0.4,0.6
68621359,2023,180,126,0,36,18,0.3,0.7
68621362,2022,180,72,108,0,0,0.0,1.0
68621364,2023,180,54,54,0,72,0.4,0.6
68621366,2022,180,0,162,18,0,0.1,0.9
68621368,2023,180,126,0,54,0,0.3,0.7
68621370,2023,180,90,0,72,18,0.5,0.5
68621372,2023,180,36,0,90,54,0.8,0.2
68621374,2023,180,108,0,36,36,0.4,0.6
68621376,2023,180,90,0,54,36,0.5,0.5
68621378,2023,180,108,0,36,36,0.4,0.6
68621380,2023,180,144,0,18,18,0.2,0.8
68621383,2023,180,108,0,54,18,0.4,0.6
68621385,2023,180,36,18,0,126,0.7,0.3
68621385,2024,180,180,0,0,0,0.0,1.0
68621387,2023,180,90,18,0,72,0.4,0.6
68621389,2022,180,36,108,0,36,0.2,0.8
68621392,2023,180,144,0,36,0,0.2,0.8
68621394,2023,180,100,0,80,0,0.4444444444444444,0.5555555555555556
68621396,2023,180,18,36,18,108,0.7,0.3
68621398,2023,180,54,18,18,90,0.6,0.4
68621400,2023,180,54,36,18,72,0.5,0.5
68621402,2023,180,108,0,36,36,0.4,0.6
68621404,2023,180,108,0,54,18,0.4,0.6
68621406,2023,180,126,0,54,0,0.3,0.7
68621409,2023,180,162,0,18,0,0.1,0.9
68621409,2024,180,180,0,0,0,0.0,1.0
68621411,2023,180,18,54,90,18,0.6,0.4
68621413,2023,180,72,0,72,36,0.6,0.4
68621415,2023,180,180,0,0,0,0.0,1.0
68621417,2023,180,126,0,54,0,0.3,0.7
68621419,2023,180,126,0,54,0,0.3,0.7
68621421,2022,180,0,126,0,54,0.3,0.7
68621423,2023,180,126,0,54,0,0.3,0.7
68621425,2023,180,40,80,40,20,0.3333333333333333,0.6666666666666666
68621427,2023,180,90,36,18,36,0.3,0.7
68621427,2024,180,180,0,0,0,0.0,1.0
68621429,2022,180,54,108,18,0,0.1,0.9
68621429,2024,180,180,0,0,0,0.0,1.0
68621431,2023,180,108,0,72,0,0.4,0.6
68621433,2023,180,180,0,0,0,0.0,1.0
68621435,2023,180,162,0,18,0,0.1,0.9
68621437,2023,180,90,0,72,18,0.5,0.5
68621439,2023,180,180,0,0,0,0.0,1.0
68621441,2022,180,0,162,0,18,0.1,0.9
68621441,2024,180,180,0,0,0,0.0,1.0
68621443,2023,180,0,72,90,18,0.6,0.4
68621443,2024,180,180,0,0,0,0.0,1.0
68621445,2023,180,140,0,40,0,0.2222222222222222,0.7777777777777778
68621445,2024,180,180,0,0,0,0.0,1.0
68621447,2023,180,160,0,0,20,0.1111111111111111,0.8888888888888888
68621449,2023,180,54,36,18,72,0.5,0.5
68621449,2024,180,180,0,0,0,0.0,1.0
68621451,2023,180,180,0,0,0,0.0,1.0
68621453,2023,180,90,18,54,18,0.4,0.6
68621455,2022,180,0,180,0,0,0.0,1.0
68621457,2023,180,90,0,90,0,0.5,0.5
68621459,2022,180,0,180,0,0,0.0,1.0
68621461,2023,180,160,0,20,0,0.1111111111111111,0.8888888888888888
68621463,2023,180,72,0,90,18,0.6,0.4
68621465,2023,180,36,54,54,36,0.5,0.5
68621467,2023,180,36,18,108,18,0.7,0.3
68621467,2024,180,180,0,0,0,0.0,1.0
68716355,2023,180,0,0,0,180,1.0,0.0
68716357,2023,180,0,180,0,0,0.0,1.0
68716365,2023,180,0,180,0,0,0.0,1.0
68716367,2023,180,0,180,0,0,0.0,1.0
68716371,2023,180,0,180,0,0,0.0,1.0
68716373,2023,360,0,180,180,0,0.5,0.5
68716379,2023,180,0,180,0,0,0.0,1.0
68716381,2023,180,0,180,0,0,0.0,1.0
68716383,2023,180,0,180,0,0,0.0,1.0
68716385,2023,360,0,180,180,0,0.5,0.5
68716387,2023,180,0,180,0,0,0.0,1.0
68716389,2023,180,0,180,0,0,0.0,1.0
68716391,2023,180,0,180,0,0,0.0,1.0
68724198,2022,180,102,78,0,0,0.0,1.0
68724200,2022,180,78,25,77,0,0.42777777777777776,0.5722222222222222
68724202,2022,180,25,155,0,0,0.0,1.0
68724204,2022,180,51,103,0,26,0.14444444444444443,0.8555555555555555
68724206,2022,180,103,0,77,0,0.42777777777777776,0.5722222222222222
68724208,2022,180,26,0,51,103,0.8555555555555555,0.14444444444444443
68724210,2022,180,78,102,0,0,0.0,1.0
68724212,2022,180,51,52,52,25,0.42777777777777776,0.5722222222222222
68724214,2022,180,77,51,52,0,0.28888888888888886,0.7111111111111111
68724216,2022,180,51,52,51,26,0.42777777777777776,0.5722222222222222
68724218,2022,180,128,26,26,0,0.14444444444444443,0.8555555555555555
68724220,2022,180,76,52,52,0,0.28888888888888886,0.7111111111111111
68724222,2022,180,30,90,30,30,0.3333333333333333,0.6666666666666666
68724224,2022,180,51,26,77,26,0.5722222222222222,0.42777777777777776
68728147,2024,360,225,15,15,105,0.3333333333333333,0.6666666666666666
68728149,2024,540,330,90,90,30,0.2222222222222222,0.7777777777777778
68728151,2023,360,30,330,0,0,0.0,1.0
68728151,2024,180,180,0,0,0,0.0,1.0
68728157,2024,360,165,90,105,0,0.2916666666666667,0.7083333333333334
68728159,2024,540,60,75,390,15,0.75,0.25
68728163,2024,360,120,90,105,45,0.4166666666666667,0.5833333333333334
68728167,2024,540,225,210,45,60,0.19444444444444445,0.8055555555555556
68728169,2024,540,240,180,105,15,0.2222222222222222,0.7777777777777778
68728173,2024,360,225,45,15,75,0.25,0.75
68728177,2023,360,15,300,30,15,0.125,0.875
68728179,2024,540,405,30,45,60,0.19444444444444445,0.8055555555555556
68728181,2024,360,180,15,150,15,0.4583333333333333,0.5416666666666666
68728183,2024,360,195,15,105,45,0.4166666666666667,0.5833333333333334
68728189,2023,360,0,330,0,30,0.08333333333333333,0.9166666666666666
68728189,2024,180,180,0,0,0,0.0,1.0
68728191,2024,540,240,90,150,60,0.3888888888888889,0.6111111111111112
68728193,2024,540,270,0,240,30,0.5,0.5
68728195,2024,540,390,30,105,15,0.2222222222222222,0.7777777777777778
68728197,2024,360,225,15,45,75,0.3333333333333333,0.6666666666666666
68728199,2024,540,285,75,60,120,0.3333333333333333,0.6666666666666666
68728201,2024,360,270,0,60,30,0.25,0.75
68728205,2023,360,30,330,0,0,0.0,1.0
68728205,2024,180,180,0,0,0,0.0,1.0
68728207,2024,540,270,75,195,0,0.3611111111111111,0.6388888888888888
68728209,2024,540,240,135,150,15,0.3055555555555556,0.6944444444444444
68728211,2024,360,105,105,120,30,0.4166666666666667,0.5833333333333334
68728213,2024,540,315,90,135,0,0.25,0.75
68728215,2024,540,270,45,180,45,0.4166666666666667,0.5833333333333334
68728217,2024,540,330,45,120,45,0.3055555555555556,0.6944444444444444
68728221,2024,360,270,15,75,0,0.20833333333333334,0.7916666666666666
68728223,2023,360,0,345,0,15,0.041666666666666664,0.9583333333333334
68728225,2023,360,0,315,15,30,0.125,0.875
68728229,2023,225,0,225,0,0,0.0,1.0
68728229,2024,315,135,0,180,0,0.5714285714285714,0.42857142857142855
68728231,2023,360,0,345,0,15,0.041666666666666664,0.9583333333333334
68728231,2024,180,180,0,0,0,0.0,1.0
68728233,2024,540,375,15,75,75,0.2777777777777778,0.7222222222222222
68728235,2024,360,180,30,120,30,0.4166666666666667,0.5833333333333334
68744074,2024,180,144,0,36,0,0.2,0.8
68744077,2024,180,108,0,36,36,0.4,0.6
68744083,2024,180,144,0,0,36,0.2,0.8
68744089,2024,360,360,0,0,0,0.0,1.0
68744094,2023,180,0,180,0,0,0.0,1.0
68744097,2024,180,72,36,72,0,0.4,0.6
68744104,2024,180,144,0,0,36,0.2,0.8
68744112,2024,180,72,72,0,36,0.2,0.8
68744117,2024,180,144,0,0,36,0.2,0.8
68744122,2024,180,108,0,36,36,0.4,0.6
68744131,2024,180,144,36,0,0,0.0,1.0
68744137,2024,180,144,0,0,36,0.2,0.8
68744142,2023,180,0,180,0,0,0.0,1.0
68744150,2024,180,144,0,0,36,0.2,0.8
68744158,2024,180,144,0,36,0,0.2,0.8
68744162,2024,180,144,36,0,0,0.0,1.0
68744166,2024,180,180,0,0,0,0.0,1.0
68744171,2024,180,144,0,0,36,0.2,0.8
68744176,2024,180,144,0,0,36,0.2,0.8
68744183,2024,180,36,0,108,36,0.8,0.2
68744188,2024,180,144,0,0,36,0.2,0.8
68744195,2023,180,0,180,0,0,0.0,1.0
68744204,2024,180,108,36,0,36,0.2,0.8
68744208,2024,180,144,0,0,36,0.2,0.8
68744211,2024,180,36,72,0,72,0.4,0.6
68744218,2024,180,108,0,72,0,0.4,0.6
68805072,2022,180,30,60,90,0,0.5,0.5
68805072,2024,180,0,0,0,180,1.0,0.0
68805074,2022,180,98,0,0,82,0.45555555555555555,0.5444444444444444
68805074,2023,180,0,180,0,0,0.0,1.0
68805076,2022,180,90,0,0,90,0.5,0.5
68805078,2022,180,16,32,16,116,0.7333333333333333,0.26666666666666666
68805080,2022,180,78,0,0,102,0.5666666666666667,0.43333333333333335
68805082,2022,180,0,90,0,90,0.5,0.5
68805084,2022,180,16,17,16,131,0.8166666666666667,0.18333333333333332
68805086,2022,180,115,0,0,65,0.3611111111111111,0.6388888888888888
68805088,2022,180,0,16,0,164,0.9111111111111111,0.08888888888888889
68805090,2022,180,0,66,32,82,0.6333333333333333,0.36666666666666664
68805092,2022,180,81,17,17,65,0.45555555555555555,0.5444444444444444
68805094,2022,180,16,50,16,98,0.6333333333333333,0.36666666666666664
68805096,2022,180,65,0,16,99,0.6388888888888888,0.3611111111111111
68805098,2022,180,16,33,0,131,0.7277777777777777,0.2722222222222222
68805100,2022,180,0,60,0,120,0.6666666666666666,0.3333333333333333
68805102,2022,180,0,0,0,180,1.0,0.0
68805104,2022,180,17,0,0,163,0.9055555555555556,0.09444444444444444
68805106,2022,180,32,0,0,148,0.8222222222222222,0.17777777777777778
68805108,2022,180,17,0,0,163,0.9055555555555556,0.09444444444444444
68805110,2022,180,17,17,0,146,0.8111111111111111,0.18888888888888888
68805112,2022,180,16,65,66,33,0.55,0.45
68805114,2022,180,17,97,0,66,0.36666666666666664,0.6333333333333333
68805114,2024,180,0,0,0,180,1.0,0.0
68805116,2022,180,114,33,0,33,0.18333333333333332,0.8166666666666667
68805118,2022,180,17,32,82,49,0.7277777777777777,0.2722222222222222
68805120,2022,180,32,0,0,148,0.8222222222222222,0.17777777777777778
68805122,2022,180,32,33,16,99,0.6388888888888888,0.3611111111111111
68805124,2022,180,33,48,50,49,0.55,0.45
68805126,2022,180,32,50,0,98,0.5444444444444444,0.45555555555555555
68805128,2022,180,34,0,16,130,0.8111111111111111,0.18888888888888888
68805130,2022,180,17,131,0,32,0.17777777777777778,0.8222222222222222
68805132,2022,180,32,50,0,98,0.5444444444444444,0.45555555555555555
68805134,2022,180,98,0,0,82,0.45555555555555555,0.5444444444444444
68809922,2022,360,78,129,77,76,0.425,0.575
68809924,2022,360,103,0,78,179,0.7138888888888889,0.2861111111111111
68809926,2022,360,231,25,104,0,0.28888888888888886,0.7111111111111111
68809928,2022,360,283,77,0,0,0.0,1.0
68809930,2022,180,120,0,60,0,0.3333333333333333,0.6666666666666666
68809932,2022,360,150,60,120,30,0.4166666666666667,0.5833333333333334
68809934,2022,360,335,0,25,0,0.06944444444444445,0.9305555555555556
68809936,2022,360,309,0,51,0,0.14166666666666666,0.8583333333333333
68810220,2023,180,0,180,0,0,0.0,1.0
68810220,2024,1080,1080,0,0,0,0.0,1.0
68810223,2023,180,45,135,0,0,0.0,1.0
68810223,2024,360,360,0,0,0,0.0,1.0
68810228,2023,180,0,180,0,0,0.0,1.0
68810228,2024,360,180,0,180,0,0.5,0.5
68810231,2023,180,0,180,0,0,0.0,1.0
68810231,2024,540,540,0,0,0,0.0,1.0
68810234,2023,180,0,180,0,0,0.0,1.0
68810234,2024,360,360,0,0,0,0.0,1.0
68811137,2022,360,0,360,0,0,0.0,1.0
68811139,2022,360,0,360,0,0,0.0,1.0
68811141,2022,360,30,270,0,60,0.16666666666666666,0.8333333333333334
68811143,2022,360,0,330,0,30,0.08333333333333333,0.9166666666666666
68811143,2024,180,180,0,0,0,0.0,1.0
68811145,2022,360,0,360,0,0,0.0,1.0
68811147,2022,360,0,360,0,0,0.0,1.0
68811149,2022,360,0,360,0,0,0.0,1.0
68811151,2022,360,0,300,30,30,0.16666666666666666,0.8333333333333334
68811151,2024,180,180,0,0,0,0.0,1.0
68811153,2022,360,60,270,0,30,0.08333333333333333,0.9166666666666666
68887653,2023,180,0,180,0,0,0.0,1.0
68887655,2023,180,0,180,0,0,0.0,1.0
68887660,2023,180,0,180,0,0,0.0,1.0
68887663,2023,180,0,180,0,0,0.0,1.0
68887668,2023,180,0,180,0,0,0.0,1.0
68887671,2023,180,0,180,0,0,0.0,1.0
68887673,2023,180,0,180,0,0,0.0,1.0
68887675,2023,180,45,135,0,0,0.0,1.0
68887677,2023,180,0,180,0,0,0.0,1.0
68887679,2023,180,80,100,0,0,0.0,1.0
68887681,2023,180,20,140,20,0,0.1111111111111111,0.8888888888888888
68887683,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
68887686,2024,180,180,0,0,0,0.0,1.0
68887689,2023,180,20,160,0,0,0.0,1.0
68887691,2023,180,0,180,0,0,0.0,1.0
68887693,2023,180,0,180,0,0,0.0,1.0
68887699,2023,180,20,120,0,40,0.2222222222222222,0.7777777777777778
68887701,2023,180,45,135,0,0,0.0,1.0
68887705,2023,180,0,180,0,0,0.0,1.0
68887707,2023,180,20,120,0,40,0.2222222222222222,0.7777777777777778
68887712,2023,180,0,180,0,0,0.0,1.0
68887714,2023,180,0,180,0,0,0.0,1.0
68887717,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
68887719,2023,180,20,160,0,0,0.0,1.0
68887721,2023,180,0,158,0,22,0.12222222222222222,0.8777777777777778
68887725,2023,180,80,100,0,0,0.0,1.0
68887727,2024,180,180,0,0,0,0.0,1.0
68887732,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
68887734,2023,180,0,180,0,0,0.0,1.0
68887736,2023,180,0,160,0,20,0.1111111111111111,0.8888888888888888
68887738,2023,180,0,180,0,0,0.0,1.0
68887740,2023,180,0,180,0,0,0.0,1.0
68887742,2023,180,44,113,0,23,0.12777777777777777,0.8722222222222222
